13,-1556,894,-1652,-499,-1405,347,786,522,97
13,-1556,894,-1652,-499,-1405,347,789,519,97
13,-2242,1721,-2077,213,-1268,-233,792,517,97
13,-2242,1721,-2077,213,-1268,-233,795,516,95
13,-2994,1223,-1749,-3,-1564,-184,798,514,93
13,-2994,1223,-1749,-3,-1564,-184,802,513,90
13,-1909,-139,-867,-95,-2572,146,806,513,86
13,-1909,-139,-867,-95,-2572,146,809,513,80
13,-1134,150,-830,1700,-837,-168,813,514,75
13,-1134,150,-830,1700,-837,-168,816,516,70
13,-1432,645,-591,1403,178,-318,818,519,67
13,-1432,645,-591,1403,178,-318,819,522,63
13,-867,92,-559,1182,183,-221,820,525,60
13,-867,92,-559,1182,183,-221,820,528,55
13,-1439,154,-721,2192,-597,-133,821,531,51
13,-1439,154,-721,2192,-597,-133,822,535,46
13,-994,-205,345,1434,-765,-195,823,538,41
13,-994,-205,345,1434,-765,-195,823,542,36
13,-521,-212,2329,1354,9,48,824,545,32
13,-521,-212,2329,1354,9,48,824,548,28
13,-681,210,3178,-57,631,-33,823,550,26
13,-681,210,3178,-57,631,-33,823,552,26
13,-959,-91,1899,-831,1538,-19,821,553,28
13,-959,-91,1899,-831,1538,-19,820,554,31
13,-928,279,1175,-1512,2182,-286,817,553,35
13,-928,279,1175,-1512,2182,-286,814,552,40
13,-1080,74,809,-2164,1959,-15,811,550,46
13,-1080,74,809,-2164,1959,-15,808,547,53
13,-1090,-175,49,-2200,1309,166,805,543,60
13,-1090,-175,49,-2200,1309,166,803,538,66
13,-1439,313,46,-1809,833,48,800,534,73
13,-1439,313,46,-1809,833,48,797,529,81
13,-1848,622,-496,-2032,931,148,795,525,88
13,-1848,622,-496,-2032,931,148,793,519,94
13,-1854,827,-1473,-1355,-106,334,792,513,99
13,-1854,827,-1473,-1355,-106,334,791,509,103
13,-1862,1462,-1825,-549,-250,144,791,504,107
13,-1862,1462,-1825,-549,-250,144,791,500,110
13,-2131,1336,-2379,-170,-485,248,791,497,112
13,-2131,1336,-2379,-170,-485,248,792,495,113
13,-1646,735,-1417,-410,-1008,230,793,493,114
13,-1646,735,-1417,-410,-1008,230,795,490,113
13,-1822,146,-1592,1133,-591,191,796,489,113
13,-1822,146,-1592,1133,-591,191,798,489,111
13,-2032,531,-1484,1556,-556,-137,799,490,109
13,-2032,531,-1484,1556,-556,-137,801,492,107
13,-1114,277,-864,1298,-264,7,801,494,104
13,-1114,277,-864,1298,-264,7,802,497,101
13,-825,159,-886,2106,112,-152,800,500,99
13,-825,159,-886,2106,112,-152,801,504,96
13,-1221,227,-405,2066,-236,-30,801,508,92
13,-1221,227,-405,2066,-236,-30,801,512,88
13,-954,-101,1023,1665,-824,138,802,517,83
13,-954,-101,1023,1665,-824,138,803,521,78
13,-618,172,2088,1532,-1185,100,805,525,73
13,-618,172,2088,1532,-1185,100,806,529,67
13,-1052,74,2550,254,-550,-22,807,532,63
