9,1832,766,2166,1291,-470,-2296,119,42,-320
9,1832,766,2166,1291,-470,-2296,123,34,-315
9,1477,715,1988,1376,-862,-2510,128,26,-310
9,1477,715,1988,1376,-862,-2510,133,16,-304
9,1193,790,1865,1391,-1411,-2721,139,7,-298
9,1193,790,1865,1391,-1411,-2721,146,-1,-290
9,1105,857,1756,1340,-1741,-2890,153,-11,-282
9,1105,857,1756,1340,-1741,-2890,161,-20,-273
9,911,861,1581,1324,-1730,-3130,169,-30,-264
9,911,861,1581,1324,-1730,-3130,179,-40,-254
9,598,865,1462,1253,-1674,-3317,189,-49,-245
9,598,865,1462,1253,-1674,-3317,200,-58,-236
9,273,840,1307,1196,-1629,-3410,212,-67,-227
9,273,840,1307,1196,-1629,-3410,224,-77,-218
9,-27,890,1241,1089,-1634,-3450,237,-84,-209
9,-27,890,1241,1089,-1634,-3450,251,-92,-200
9,-207,890,1103,993,-1681,-3377,265,-98,-191
9,-207,890,1103,993,-1681,-3377,280,-105,-183
9,-299,981,919,911,-1566,-3304,295,-110,-175
9,-299,981,919,911,-1566,-3304,310,-116,-167
9,-469,1106,788,766,-1392,-3235,326,-120,-160
9,-469,1106,788,766,-1392,-3235,341,-124,-153
9,-654,1236,700,639,-1244,-3110,356,-127,-147
9,-654,1236,700,639,-1244,-3110,371,-130,-142
9,-727,1469,649,487,-1008,-2968,387,-132,-137
9,-727,1469,649,487,-1008,-2968,402,-134,-133
9,-981,1687,642,326,-649,-2829,417,-136,-129
9,-981,1687,642,326,-649,-2829,432,-137,-126
9,-1293,1875,615,250,-379,-2483,447,-137,-123
9,-1293,1875,615,250,-379,-2483,460,-136,-120
9,-1495,2090,513,159,-199,-2042,473,-136,-117
9,-1495,2090,513,159,-199,-2042,485,-135,-115
9,-1599,2286,507,-15,-72,-1483,497,-134,-113
9,-1599,2286,507,-15,-72,-1483,506,-133,-112
9,-1707,2357,630,-194,70,-849,515,-133,-112
9,-1707,2357,630,-194,70,-849,523,-132,-111
9,-1684,2321,711,-250,102,-184,529,-131,-111
9,-1684,2321,711,-250,102,-184,534,-131,-111
9,-1496,2283,807,-259,155,401,538,-130,-112
9,-1496,2283,807,-259,155,401,540,-131,-112
9,-1283,2212,866,-246,279,851,541,-131,-113
9,-1283,2212,866,-246,279,851,541,-132,-113
9,-1076,2137,893,-222,377,1181,540,-133,-114
9,-1076,2137,893,-222,377,1181,537,-133,-114
9,-909,2023,926,-213,469,1432,534,-135,-115
9,-909,2023,926,-213,469,1432,530,-136,-116
9,-726,1909,959,-180,572,1653,526,-136,-117
9,-726,1909,959,-180,572,1653,520,-136,-116
9,-601,1819,1010,-166,719,1801,513,-137,-117
9,-601,1819,1010,-166,719,1801,506,-138,-118
9,-608,1675,979,-172,794,1934,499,-139,-118
9,-608,1675,979,-172,794,1934,491,-140,-119
9,-497,1610,1067,-189,692,2140,483,-141,-121
9,-497,1610,1067,-189,692,2140,474,-142,-121
9,-296,1580,1066,-138,562,2326,463,-142,-123
9,-296,1580,1066,-138,562,2326,453,-142,-124
9,-116,1574,972,-131,458,2423,443,-142,-125
9,-116,1574,972,-131,458,2423,432,-142,-127
9,-143,1537,933,-231,400,2502,421,-141,-129
9,-143,1537,933,-231,400,2502,410,-140,-131
9,-84,1478,925,-392,405,2680,398,-139,-133
9,-84,1478,925,-392,405,2680,386,-137,-136
9,164,1374,995,-554,527,2862,374,-134,-137
9,164,1374,995,-554,527,2862,361,-132,-140
9,359,1348,970,-557,806,2932,348,-128,-143
9,359,1348,970,-557,806,2932,335,-125,-146
9,299,1393,860,-672,1106,2946,322,-121,-150
9,299,1393,860,-672,1106,2946,309,-117,-154
9,315,1313,981,-989,1169,3136,295,-112,-160
9,315,1313,981,-989,1169,3136,282,-106,-166
9,515,1141,1169,-1120,1202,3230,269,-100,-171
9,515,1141,1169,-1120,1202,3230,256,-93,-178
9,661,1176,1182,-1076,1407,3183,242,-86,-184
9,661,1176,1182,-1076,1407,3183,230,-78,-192
9,729,1188,1254,-1295,1671,3211,217,-70,-200
9,729,1188,1254,-1295,1671,3211,205,-60,-209
9,994,967,1588,-1434,1510,3258,192,-50,-218
9,994,967,1588,-1434,1510,3258,181,-40,-228
9,1361,906,1759,-1235,1196,3107,170,-29,-236
9,1361,906,1759,-1235,1196,3107,160,-18,-244
9,1767,1001,1961,-1118,808,2859,150,-6,-252
9,1767,1001,1961,-1118,808,2859,141,5,-260
9,2349,905,2285,-961,327,2437,132,16,-267
9,2349,905,2285,-961,327,2437,124,27,-274
9,2943,894,2483,-533,155,1649,117,37,-279
9,2943,894,2483,-533,155,1649,111,45,-285
9,3262,996,2589,-126,372,952,105,53,-289
9,3262,996,2589,-126,372,952,100,60,-293
9,3222,978,2624,237,596,25,97,67,-296
9,3222,978,2624,237,596,25,94,70,-299
9,2918,966,2556,604,487,-762,92,73,-301
9,2918,966,2556,604,487,-762,92,73,-304
9,2559,1027,2364,843,117,-1389,92,73,-305
9,2559,1027,2364,843,117,-1389,93,71,-305
9,2247,1053,2212,928,-181,-1785,94,68,-305
9,2247,1053,2212,928,-181,-1785,96,63,-304
9,2011,1035,2063,993,-304,-2046,99,58,-303
9,2011,1035,2063,993,-304,-2046,101,52,-300
9,1675,1025,1895,1054,-402,-2234,105,45,-297
9,1675,1025,1895,1054,-402,-2234,109,38,-293
9,1345,1011,1769,1033,-722,-2303,114,30,-289
9,1345,1011,1769,1033,-722,-2303,120,22,-284
9,1166,1007,1705,988,-1110,-2336,125,14,-278
9,1166,1007,1705,988,-1110,-2336,131,6,-273
9,1053,1041,1623,974,-1398,-2414,138,-1,-267
9,1053,1041,1623,974,-1398,-2414,144,-10,-261
9,971,1137,1542,962,-1604,-2515,152,-18,-253
9,971,1137,1542,962,-1604,-2515,159,-27,-246
9,971,1137,1542,962,-1604,-2515,167,-35,-239
9,866,1208,1483,912,-1684,-2634,175,-43,-231
9,866,1208,1483,912,-1684,-2634,184,-51,-223
9,694,1203,1451,878,-1761,-2738,194,-59,-215
9,694,1203,1451,878,-1761,-2738,204,-66,-207
9,541,1215,1398,871,-1897,-2855,215,-73,-199
9,541,1215,1398,871,-1897,-2855,226,-81,-191
9,415,1262,1337,870,-1984,-2971,237,-88,-183
9,415,1262,1337,870,-1984,-2971,249,-94,-175
9,233,1295,1250,855,-1945,-3071,262,-100,-166
