1,259,-1826,-252,-12,17,-7,332,713,-363
1,264,-1820,-249,-14,5,-10,332,713,-362
1,264,-1820,-249,-14,5,-10,332,712,-361
1,270,-1829,-236,-14,4,-13,333,712,-362
1,270,-1829,-236,-14,4,-13,333,712,-362
1,256,-1837,-243,-11,5,-14,333,712,-362
1,256,-1837,-243,-11,5,-14,333,712,-363
1,252,-1835,-251,-7,2,-9,332,712,-363
1,252,-1835,-251,-7,2,-9,332,712,-362
1,269,-1826,-252,-10,11,0,332,712,-361
1,269,-1826,-252,-10,11,0,332,712,-362
1,291,-1822,-250,-16,31,0,332,712,-362
1,291,-1822,-250,-16,31,0,331,712,-362
1,272,-1838,-257,-17,37,-7,331,712,-362
1,272,-1838,-257,-17,37,-7,331,712,-361
1,245,-1837,-254,-19,10,-16,331,712,-361
1,245,-1837,-254,-19,10,-16,331,712,-361
1,236,-1845,-256,-24,-13,-18,331,711,-360
1,236,-1845,-256,-24,-13,-18,331,711,-360
1,245,-1847,-259,-20,-15,-13,330,711,-360
1,245,-1847,-259,-20,-15,-13,330,711,-360
1,241,-1837,-245,-10,-2,0,331,710,-360
1,241,-1837,-245,-10,-2,0,331,710,-359
1,230,-1831,-248,-5,22,15,331,710,-360
1,230,-1831,-248,-5,22,15,330,710,-360
1,225,-1835,-260,-6,28,27,330,711,-360
1,225,-1835,-260,-6,28,27,330,714,-357
1,230,-1838,-279,-13,18,32,331,713,-358
1,230,-1838,-279,-13,18,32,331,713,-358
1,237,-1847,-288,-20,-4,29,331,713,-357
1,237,-1847,-288,-20,-4,29,331,713,-358
1,257,-1850,-278,-24,-20,22,332,713,-357
1,257,-1850,-278,-24,-20,22,332,713,-358
1,256,-1844,-258,-25,-34,14,332,713,-358
1,256,-1844,-258,-25,-34,14,332,712,-358
1,276,-1839,-251,-26,-44,8,332,713,-358
1,276,-1839,-251,-26,-44,8,332,712,-358
1,286,-1849,-247,-21,-48,-2,332,712,-357
1,286,-1849,-247,-21,-48,-2,333,712,-357
1,266,-1847,-240,-20,-55,-11,332,713,-356
1,266,-1847,-240,-20,-55,-11,332,713,-357
1,239,-1831,-247,-25,-75,-18,332,712,-356
1,239,-1831,-247,-25,-75,-18,331,713,-356
1,236,-1828,-248,-29,-107,-24,332,713,-356
1,236,-1828,-248,-29,-107,-24,331,713,-356
1,254,-1840,-261,-30,-122,-24,331,713,-356
1,254,-1840,-261,-30,-122,-24,331,713,-356
1,268,-1833,-279,-25,-99,-14,331,713,-355
1,268,-1833,-279,-25,-99,-14,330,713,-355
1,274,-1822,-297,-19,-75,-9,330,713,-355
1,274,-1822,-297,-19,-75,-9,330,713,-356
1,275,-1823,-297,-14,-54,-2,330,712,-355
1,275,-1823,-297,-14,-54,-2,330,712,-354
1,284,-1822,-297,-15,-41,1,329,712,-354
1,284,-1822,-297,-15,-41,1,329,712,-354
1,286,-1830,-287,-17,-35,-1,329,712,-354
1,286,-1830,-287,-17,-35,-1,329,711,-354
1,289,-1839,-278,-17,-22,-3,329,711,-354
1,289,-1839,-278,-17,-22,-3,328,711,-354
1,281,-1847,-270,-11,-5,-2,328,711,-355
1,281,-1847,-270,-11,-5,-2,329,711,-355
1,269,-1849,-263,-8,4,0,329,711,-355
1,269,-1849,-263,-8,4,0,329,711,-354
1,265,-1843,-269,-8,-3,-2,329,711,-353
1,265,-1843,-269,-8,-3,-2,329,711,-354
1,263,-1854,-272,-8,-12,-7,328,711,-354
1,263,-1854,-272,-8,-12,-7,329,711,-354
1,271,-1848,-268,-8,-5,-5,329,711,-355
1,271,-1848,-268,-8,-5,-5,329,711,-355
1,261,-1856,-255,0,12,0,328,711,-355
1,261,-1856,-255,0,12,0,328,711,-355
1,268,-1835,-265,6,35,10,328,711,-355
1,268,-1835,-265,6,35,10,329,712,-356
1,247,-1822,-285,7,32,7,329,712,-354
1,247,-1822,-285,7,32,7,328,712,-354
1,228,-1821,-289,-1,16,3,328,712,-353
1,228,-1821,-289,-1,16,3,328,712,-353
1,199,-1824,-290,-7,-9,3,328,712,-353
1,199,-1824,-290,-7,-9,3,328,712,-353
1,213,-1825,-289,-4,-28,7,328,713,-353
1,213,-1825,-289,-4,-28,7,328,712,-354
1,230,-1820,-278,-1,-30,1,328,713,-353
1,230,-1820,-278,-1,-30,1,328,713,-353
1,245,-1819,-278,-3,-32,-1,328,713,-353
1,245,-1819,-278,-3,-32,-1,328,713,-353
1,251,-1841,-278,-4,-40,-1,327,713,-354
1,251,-1841,-278,-4,-40,-1,327,713,-354
1,243,-1861,-274,0,-44,-10,326,713,-353
1,243,-1861,-274,0,-44,-10,326,713,-353
1,238,-1847,-262,-4,-41,-12,327,713,-353
1,238,-1847,-262,-4,-41,-12,327,713,-353
1,234,-1829,-261,-2,-32,-3,327,713,-352
1,234,-1829,-261,-2,-32,-3,327,713,-352
1,256,-1819,-275,3,-27,1,327,712,-352
1,256,-1819,-275,3,-27,1,327,712,-352
1,252,-1818,-289,6,-13,3,326,712,-351
1,252,-1818,-289,6,-13,3,326,711,-351
1,236,-1811,-295,3,-6,8,327,712,-352
1,236,-1811,-295,3,-6,8,326,712,-352
1,232,-1812,-304,-1,-4,10,327,712,-352
1,232,-1812,-304,-1,-4,10,327,711,-352
1,230,-1824,-288,2,-3,11,327,711,-352
1,230,-1824,-288,2,-3,11,327,711,-352
1,244,-1839,-279,7,-6,10,327,711,-352
1,244,-1839,-279,7,-6,10,327,711,-353
1,239,-1850,-272,7,-7,8,327,712,-353
1,239,-1850,-272,7,-7,8,327,713,-353
1,225,-1841,-276,2,-9,10,327,713,-353
1,225,-1841,-276,2,-9,10,327,713,-354
1,222,-1833,-265,0,-19,16,327,713,-353
1,222,-1833,-265,0,-19,16,327,713,-353
1,222,-1833,-265,0,-19,16,327,712,-352
1,227,-1835,-265,3,-32,11,327,712,-352
1,227,-1835,-265,3,-32,11,326,712,-353
1,209,-1839,-266,3,-52,7,326,712,-353
1,209,-1839,-266,3,-52,7,326,712,-353
1,211,-1836,-278,2,-57,12,326,712,-353
1,211,-1836,-278,2,-57,12,326,712,-352
1,231,-1827,-277,3,-43,20,326,712,-352
1,231,-1827,-277,3,-43,20,327,712,-352
1,239,-1823,-277,5,-34,26,326,712,-351
1,239,-1823,-277,5,-34,26,326,712,-351
1,258,-1828,-274,7,-44,18,327,712,-352
1,258,-1828,-274,7,-44,18,327,712,-351
1,266,-1829,-272,8,-71,4,327,712,-351
1,266,-1829,-272,8,-71,4,327,713,-352
1,286,-1836,-270,6,-62,-5,327,713,-351
1,286,-1836,-270,6,-62,-5,327,712,-351
1,255,-1845,-274,6,-39,-4,327,712,-351
1,255,-1845,-274,6,-39,-4,327,712,-350
1,259,-1843,-273,4,-22,0,327,712,-351
1,259,-1843,-273,4,-22,0,327,712,-351
1,245,-1841,-265,7,-8,7,327,711,-351
1,245,-1841,-265,7,-8,7,326,712,-351
1,243,-1830,-256,6,-3,9,326,712,-351
1,243,-1830,-256,6,-3,9,326,713,-351
1,224,-1829,-248,6,-5,10,326,712,-351
1,224,-1829,-248,6,-5,10,326,712,-351
1,213,-1826,-248,9,-16,10,326,712,-351
1,213,-1826,-248,9,-16,10,326,712,-351
1,185,-1831,-251,12,-47,4,326,712,-351
1,185,-1831,-251,12,-47,4,326,712,-351
1,191,-1834,-241,13,-73,2,326,712,-350
1,191,-1834,-241,13,-73,2,326,712,-350
1,214,-1830,-258,12,-66,3,326,712,-350
1,214,-1830,-258,12,-66,3,326,712,-350
1,231,-1829,-272,13,-54,6,326,712,-349
1,231,-1829,-272,13,-54,6,325,713,-350
1,232,-1831,-282,16,-47,9,325,713,-350
1,232,-1831,-282,16,-47,9,325,713,-350
1,243,-1833,-304,15,-41,9,325,713,-351
1,243,-1833,-304,15,-41,9,325,713,-351
1,275,-1838,-306,2,-56,1,325,712,-351
1,275,-1838,-306,2,-56,1,324,712,-351
1,295,-1837,-279,-8,-40,-6,324,713,-350
1,295,-1837,-279,-8,-40,-6,324,712,-352
1,276,-1830,-249,-5,8,1,324,712,-352
1,276,-1830,-249,-5,8,1,324,711,-352
1,240,-1831,-229,10,39,5,324,711,-352
1,240,-1831,-229,10,39,5,324,711,-351
1,205,-1827,-228,19,44,10,324,711,-350
1,205,-1827,-228,19,44,10,325,711,-350
1,189,-1818,-243,20,32,19,325,711,-350
1,189,-1818,-243,20,32,19,326,711,-350
1,193,-1819,-250,17,11,23,325,711,-349
1,193,-1819,-250,17,11,23,326,711,-350
1,196,-1833,-247,15,-6,20,325,712,-351
1,196,-1833,-247,15,-6,20,325,712,-351
1,201,-1838,-252,15,-25,15,326,712,-351
1,201,-1838,-252,15,-25,15,326,711,-351
1,208,-1848,-255,15,-37,14,327,712,-351
1,208,-1848,-255,15,-37,14,326,712,-352
1,234,-1851,-260,18,-37,15,326,712,-351
1,234,-1851,-260,18,-37,15,326,712,-351
1,263,-1845,-266,18,-19,13,326,713,-350
1,263,-1845,-266,18,-19,13,326,712,-351
1,263,-1840,-262,20,4,11,326,712,-351
1,263,-1840,-262,20,4,11,326,711,-351
1,250,-1834,-254,22,17,6,326,712,-351
1,250,-1834,-254,22,17,6,326,712,-352
1,231,-1826,-251,26,15,0,326,712,-352
1,231,-1826,-251,26,15,0,326,711,-352
1,219,-1832,-253,24,11,-5,326,711,-352
1,219,-1832,-253,24,11,-5,326,710,-352
1,208,-1832,-249,22,12,-8,326,710,-352
1,208,-1832,-249,22,12,-8,326,710,-352
1,197,-1835,-245,21,8,-8,326,711,-352
1,197,-1835,-245,21,8,-8,326,710,-351
1,194,-1842,-239,21,-1,-7,326,710,-352
1,194,-1842,-239,21,-1,-7,326,710,-352
1,200,-1843,-220,20,-12,-6,326,710,-351
1,200,-1843,-220,20,-12,-6,326,711,-352
1,200,-1842,-213,20,-27,-6,325,711,-352
1,200,-1842,-213,20,-27,-6,325,711,-353
1,203,-1837,-218,22,-38,-5,325,710,-352
1,203,-1837,-218,22,-38,-5,325,710,-352
1,214,-1832,-233,22,-44,-4,325,709,-353
1,214,-1832,-233,22,-44,-4,325,709,-353
1,232,-1834,-252,17,-38,-7,325,710,-353
1,232,-1834,-252,17,-38,-7,325,710,-353
1,235,-1830,-245,12,-23,-5,325,710,-353
1,235,-1830,-245,12,-23,-5,325,711,-353
1,235,-1828,-235,11,-1,0,325,711,-354
1,235,-1828,-235,11,-1,0,325,711,-354
1,232,-1825,-221,14,9,1,325,712,-354
1,232,-1825,-221,14,9,1,325,711,-354
1,222,-1826,-215,12,6,0,325,711,-354
1,222,-1826,-215,12,6,0,325,712,-354
1,217,-1825,-223,11,-4,-4,325,711,-355
1,217,-1825,-223,11,-4,-4,324,712,-354
1,221,-1830,-231,11,-14,-5,325,712,-354
1,221,-1830,-231,11,-14,-5,325,711,-354
1,226,-1836,-233,10,-14,-4,325,711,-354
1,226,-1836,-233,10,-14,-4,326,711,-354
1,224,-1836,-226,10,-4,-1,326,711,-354
1,224,-1836,-226,10,-4,-1,326,710,-354
1,212,-1840,-213,9,0,1,325,710,-353
1,212,-1840,-213,9,0,1,325,711,-354
1,204,-1837,-217,10,-5,4,325,711,-354
1,204,-1837,-217,10,-5,4,326,710,-354
1,205,-1841,-224,11,-21,10,326,710,-354
1,205,-1841,-224,11,-21,10,326,710,-354
1,239,-1844,-244,12,-22,12,326,711,-353
1,239,-1844,-244,12,-22,12,326,710,-354
1,251,-1831,-248,12,-9,11,326,710,-354
1,251,-1831,-248,12,-9,11,325,710,-355
1,244,-1827,-233,4,8,14,326,709,-355
1,244,-1827,-233,4,8,14,326,709,-354
1,229,-1824,-213,4,29,14,326,709,-354
1,229,-1824,-213,4,29,14,326,709,-355
1,205,-1829,-204,3,16,10,326,710,-355
1,205,-1829,-204,3,16,10,326,710,-355
1,198,-1841,-219,5,-11,3,326,710,-355
1,198,-1841,-219,5,-11,3,326,710,-356
1,210,-1839,-238,1,-29,2,325,710,-356
1,210,-1839,-238,1,-29,2,325,711,-355
1,224,-1836,-245,-3,-29,2,325,710,-355
1,224,-1836,-245,-3,-29,2,325,710,-354
1,242,-1835,-233,-3,-21,2,325,710,-355
1,242,-1835,-233,-3,-21,2,325,711,-355
1,236,-1843,-227,1,-9,0,325,710,-354
1,236,-1843,-227,1,-9,0,325,710,-355
1,235,-1840,-223,0,-4,0,325,710,-354
1,235,-1840,-223,0,-4,0,325,710,-354
1,233,-1834,-226,1,13,2,325,709,-354
1,233,-1834,-226,1,13,2,326,710,-354
1,225,-1843,-233,7,22,-1,325,710,-354
1,225,-1843,-233,7,22,-1,326,709,-355
1,208,-1843,-230,12,17,-6,326,709,-355
1,208,-1843,-230,12,17,-6,326,709,-355
1,203,-1839,-216,11,8,-2,325,710,-355
1,203,-1839,-216,11,8,-2,326,710,-355
1,218,-1830,-215,8,-4,0,326,711,-356
1,218,-1830,-215,8,-4,0,326,711,-355
1,223,-1833,-214,6,-7,-4,326,711,-355
1,223,-1833,-214,6,-7,-4,326,710,-355
1,222,-1837,-220,1,-17,-10,326,710,-356
1,222,-1837,-220,1,-17,-10,326,710,-355
1,222,-1844,-222,0,-17,-10,326,709,-355
1,222,-1844,-222,0,-17,-10,326,710,-355
1,227,-1844,-228,0,-10,-6,326,709,-356
1,227,-1844,-228,0,-10,-6,325,709,-356
1,232,-1837,-236,-1,4,-3,325,709,-355
1,232,-1837,-236,-1,4,-3,325,709,-356
1,220,-1835,-229,-2,12,-2,325,710,-355
1,220,-1835,-229,-2,12,-2,326,710,-355
1,207,-1837,-217,-1,9,-2,326,709,-355
1,207,-1837,-217,-1,9,-2,326,709,-355
1,208,-1834,-223,0,-1,0,326,710,-355
1,208,-1834,-223,0,-1,0,326,710,-355
1,214,-1828,-231,-1,-7,0,326,710,-355
1,214,-1828,-231,-1,-7,0,325,710,-355
1,218,-1833,-231,-3,-6,1,325,710,-355
1,218,-1833,-231,-3,-6,1,325,710,-356
1,216,-1834,-227,-3,-9,0,325,710,-356
1,216,-1834,-227,-3,-9,0,325,710,-356
1,197,-1836,-211,-10,-36,-4,326,710,-355
1,197,-1836,-211,-10,-36,-4,326,710,-355
1,217,-1836,-212,-17,-59,0,326,709,-355
1,217,-1836,-212,-17,-59,0,326,709,-355
1,240,-1833,-212,-16,-43,-4,326,709,-354
1,240,-1833,-212,-16,-43,-4,326,709,-354
1,225,-1824,-222,-9,-32,-2,325,708,-354
1,225,-1824,-222,-9,-32,-2,325,709,-354
1,220,-1826,-241,1,-18,1,325,709,-355
1,220,-1826,-241,1,-18,1,325,709,-354
1,227,-1835,-259,6,-7,-3,325,709,-355
1,227,-1835,-259,6,-7,-3,325,709,-354
1,228,-1847,-256,7,6,-2,325,709,-354
1,228,-1847,-256,7,6,-2,324,709,-354
1,231,-1841,-248,10,23,-3,325,709,-353
1,231,-1841,-248,10,23,-3,325,710,-353
1,217,-1841,-240,9,34,0,325,710,-353
1,217,-1841,-240,9,34,0,325,709,-353
1,216,-1840,-225,4,30,1,325,709,-353
1,216,-1840,-225,4,30,1,325,709,-353
1,210,-1842,-208,-2,15,2,325,710,-354
1,210,-1842,-208,-2,15,2,325,711,-354
1,214,-1839,-209,-4,4,0,325,711,-354
1,214,-1839,-209,-4,4,0,325,711,-353
1,213,-1836,-214,-4,-6,0,326,710,-353
1,213,-1836,-214,-4,-6,0,325,710,-353
1,214,-1834,-227,-3,-14,0,325,710,-354
1,214,-1834,-227,-3,-14,0,325,710,-354
1,207,-1842,-220,-8,-31,-3,325,710,-355
